Date,Huiwan Center,Luojiaying,Guanyingshan East,Guanyingshan Center,Guanyingshan West,Baiyukou,Haikou West,Dianchi South
2020/3/24 20:00,0.3032786885245901,0.3010033444816054,0.32116788321167883,0.3333333333333333,0.4718309859154929,0.4052631578947368,0.4371584699453552,0.3043478260869565
2020/3/25 0:00,0.2581967213114754,0.27424749163879597,0.32116788321167883,0.3157894736842105,0.4295774647887324,0.38947368421052636,0.49180327868852464,0.2826086956521739
2020/3/25 4:00,0.24180327868852458,0.28762541806020064,0.3102189781021898,0.3391812865497075,0.43661971830985913,0.4000000000000001,0.42622950819672134,0.27329192546583847
2020/3/25 8:00,0.24180327868852458,0.28762541806020064,0.3102189781021898,0.3157894736842105,0.4295774647887324,0.37894736842105264,0.3989071038251366,0.2795031055900621
2020/3/25 12:00,0.2459016393442623,0.2274247491638796,0.2664233576642336,0.2748538011695906,0.43661971830985913,0.3631578947368421,0.5464480874316939,0.2981366459627329
2020/3/25 16:00,0.2909836065573771,0.38461538461538464,0.3978102189781022,0.42690058479532156,0.5704225352112675,0.4421052631578947,0.4207650273224044,0.3354037267080745
2020/3/25 20:00,0.29918032786885246,0.3913043478260869,0.4087591240875913,0.4385964912280701,0.6338028169014084,0.47894736842105273,0.4754098360655738,0.3385093167701863
2020/3/26 0:00,0.2868852459016394,0.35451505016722407,0.3795620437956204,0.38596491228070173,0.5704225352112675,0.4210526315789474,0.4644808743169399,0.3105590062111801
2020/3/26 4:00,0.29508196721311475,0.34448160535117056,0.32116788321167883,0.39766081871345027,0.5211267605633803,0.3947368421052632,0.4371584699453552,0.3074534161490683
2020/3/26 8:00,0.2581967213114754,0.31438127090301,0.2956204379562044,0.30409356725146197,0.43661971830985913,0.35789473684210527,0.4098360655737705,0.2639751552795031
2020/3/26 12:00,0.26639344262295084,0.35451505016722407,0.29197080291970806,0.35672514619883033,0.4225352112676056,0.37894736842105264,0.3387978142076503,0.27329192546583847
2020/3/26 16:00,0.27868852459016397,0.3578595317725753,0.2664233576642336,0.3333333333333333,0.4295774647887324,0.3947368421052632,0.4316939890710383,0.27018633540372666
2020/3/26 20:00,0.29508196721311475,0.37123745819397996,0.3248175182481752,0.350877192982456,0.4507042253521125,0.43684210526315786,0.4371584699453552,0.27329192546583847
2020/3/27 0:00,0.2459016393442623,0.35451505016722407,0.3102189781021898,0.3450292397660818,0.4718309859154929,0.43684210526315786,0.49180327868852464,0.2857142857142857
2020/3/27 4:00,0.24180327868852458,0.31772575250836116,0.2956204379562044,0.3391812865497075,0.4577464788732394,0.4052631578947368,0.45901639344262296,0.27329192546583847
2020/3/27 8:00,0.2213114754098361,0.31438127090301,0.2664233576642336,0.29824561403508765,0.4225352112676056,0.3736842105263158,0.453551912568306,0.2608695652173913
2020/3/27 12:00,0.25,0.3311036789297659,0.24452554744525554,0.28070175438596484,0.4577464788732394,0.41578947368421054,0.360655737704918,0.2639751552795031
2020/3/27 16:00,0.27459016393442626,0.3076923076923077,0.2226277372262774,0.3333333333333333,0.38732394366197176,0.3736842105263158,0.360655737704918,0.2981366459627329
2020/3/27 20:00,0.24180327868852458,0.25752508361204013,0.25912408759124084,0.2514619883040935,0.3661971830985915,0.34210526315789475,0.3989071038251366,0.2763975155279503
2020/3/28 0:00,0.21721311475409838,0.26755852842809363,0.25182481751824815,0.3216374269005848,0.3661971830985915,0.3368421052631579,0.36612021857923494,0.062111801242236024
2020/3/28 4:00,0.2581967213114754,0.2709030100334448,0.2773722627737226,0.2748538011695906,0.3521126760563379,0.3368421052631579,0.3770491803278688,0.24534161490683234
2020/3/28 8:00,0.2254098360655738,0.23745819397993312,0.3029197080291971,0.2222222222222222,0.3098591549295775,0.31578947368421056,0.3879781420765027,0.2267080745341615
2020/3/28 12:00,0.2540983606557377,0.25418060200668896,,0.2514619883040935,0.323943661971831,0.3473684210526316,0.3770491803278688,0.24844720496894415
2020/3/28 16:00,0.26229508196721313,0.2809364548494983,0.24452554744525554,0.2923976608187134,0.4577464788732394,0.4000000000000001,0.4098360655737705,0.27329192546583847
2020/3/28 20:00,0.2581967213114754,0.3511705685618729,0.354014598540146,0.4093567251461988,0.5140845070422535,0.46315789473684216,0.453551912568306,0.2950310559006211
2020/3/29 0:00,0.2459016393442623,0.3311036789297659,0.32116788321167883,0.42105263157894735,0.528169014084507,0.41578947368421054,0.44808743169398907,0.2826086956521739
2020/3/29 4:00,0.25,0.3678929765886288,0.3248175182481752,0.3801169590643274,0.5211267605633803,0.4210526315789474,0.42622950819672134,0.2763975155279503
2020/3/29 8:00,0.31557377049180324,0.34782608695652173,0.33211678832116787,0.35672514619883033,0.4718309859154929,0.3684210526315789,0.45901639344262296,0.2577639751552795
2020/3/29 12:00,0.31147540983606553,0.3946488294314381,0.3284671532846715,0.39181286549707595,0.4859154929577464,0.431578947368421,0.39344262295081966,0.2763975155279503
2020/3/29 16:00,0.3360655737704918,0.4180602006688963,0.3832116788321168,0.4736842105263157,0.5492957746478873,0.468421052631579,0.44808743169398907,0.3074534161490683
2020/3/29 20:00,0.3401639344262295,0.4648829431438127,0.4635036496350365,0.42105263157894735,0.7183098591549295,0.536842105263158,0.540983606557377,0.32919254658385094
2020/3/30 0:00,0.2581967213114754,0.6187290969899666,0.4343065693430658,0.4093567251461988,0.5633802816901408,0.468421052631579,0.5245901639344261,0.3043478260869565
2020/3/30 4:00,0.27459016393442626,0.37123745819397996,0.35766423357664234,0.4093567251461988,0.5633802816901408,0.4473684210526316,0.44808743169398907,0.2950310559006211
2020/3/30 8:00,0.2213114754098361,0.3645484949832776,0.3248175182481752,0.35672514619883033,0.4718309859154929,0.4105263157894737,0.48087431693989074,0.2795031055900621
2020/3/30 12:00,0.2909836065573771,0.38127090301003347,0.31386861313868614,0.36257309941520455,0.4999999999999999,0.4210526315789474,0.4426229508196721,0.2888198757763975
2020/3/30 16:00,0.32377049180327866,0.44481605351170567,0.354014598540146,0.39181286549707595,0.5211267605633803,0.468421052631579,0.4754098360655738,0.3385093167701863
2020/3/30 20:00,0.32377049180327866,0.5685618729096991,0.4562043795620438,0.5321637426900584,0.6126760563380281,0.5315789473684212,0.5191256830601093,0.3447204968944099
2020/3/31 0:00,0.31147540983606553,0.451505016722408,0.39416058394160586,0.4678362573099415,0.5352112676056338,0.4736842105263159,0.5464480874316939,0.35093167701863354
2020/3/31 4:00,,0.46822742474916385,0.33211678832116787,0.4385964912280701,0.5070422535211268,0.43684210526315786,0.540983606557377,0.3043478260869565
2020/3/31 8:00,0.2540983606557377,0.40802675585284276,0.3394160583941606,0.36842105263157887,0.46478873239436613,0.38947368421052636,0.5136612021857924,0.2795031055900621
2020/3/31 12:00,0.23360655737704916,0.29431438127090304,0.30656934306569344,0.3801169590643274,0.4577464788732394,0.42631578947368426,0.41530054644808745,0.38198757763975155
2020/3/31 16:00,,0.42474916387959866,,0.43274853801169577,0.5140845070422535,0.4105263157894737,,0.055900621118012424
2020/3/31 20:00,0.25,0.3110367892976589,0.2846715328467153,0.35672514619883033,0.4507042253521125,0.37894736842105264,0.4371584699453552,0.422360248447205
2020/4/1 0:00,0.23770491803278687,0.29431438127090304,0.2737226277372263,0.36842105263157887,0.4859154929577464,0.37894736842105264,0.3989071038251366,0.24844720496894415
2020/4/1 4:00,0.2254098360655738,0.30434782608695654,0.2737226277372263,0.4093567251461988,0.4718309859154929,0.35789473684210527,0.4207650273224044,0.2018633540372671
2020/4/1 8:00,0.21311475409836067,0.2976588628762542,0.2846715328467153,0.3801169590643274,0.4295774647887324,0.3631578947368421,0.3989071038251366,0.2236024844720497
2020/4/1 12:00,0.23360655737704916,0.3511705685618729,0.3248175182481752,0.39766081871345027,0.4295774647887324,0.3684210526315789,0.42622950819672134,0.17391304347826086
2020/4/1 16:00,0.29508196721311475,0.48829431438127097,0.427007299270073,0.5438596491228069,0.5211267605633803,0.5052631578947369,0.5245901639344261,0.38509316770186336
2020/4/1 20:00,0.3401639344262295,0.5752508361204014,0.4671532846715329,0.5730994152046783,0.5774647887323943,0.5526315789473684,0.5737704918032787,0.3664596273291925
2020/4/2 0:00,0.27049180327868855,0.548494983277592,0.40145985401459855,0.5263157894736841,0.6197183098591549,0.4578947368421053,0.5464480874316939,0.3136645962732919
2020/4/2 4:00,0.27459016393442626,0.511705685618729,0.35766423357664234,0.4970760233918128,0.5070422535211268,0.4736842105263159,0.4316939890710383,0.40683229813664595
2020/4/2 8:00,0.23770491803278687,0.4949832775919732,0.3759124087591241,0.47953216374269003,0.5140845070422535,0.468421052631579,0.5081967213114754,0.2950310559006211
2020/4/2 12:00,0.2581967213114754,0.43812709030100333,0.3759124087591241,0.5321637426900584,0.556338028169014,0.48947368421052634,0.4426229508196721,0.07763975155279504
2020/4/2 16:00,0.35655737704918034,0.5384615384615385,0.5182481751824819,0.6140350877192982,0.7746478873239436,0.6157894736842104,0.5519125683060109,0.3664596273291925
2020/4/2 20:00,0.3073770491803278,0.6254180602006689,0.5109489051094891,0.6432748538011696,0.7887323943661971,0.6157894736842104,0.5573770491803278,0.37888198757763975
2020/4/3 0:00,0.31557377049180324,0.5317725752508362,0.48905109489051096,0.6081871345029239,0.6901408450704224,0.5421052631578949,0.5245901639344261,0.3602484472049689
2020/4/3 4:00,0.29508196721311475,0.45484949832775917,0.416058394160584,0.5789473684210525,0.5915492957746478,0.45263157894736844,0.5191256830601093,0.3540372670807453
2020/4/3 8:00,0.2581967213114754,0.42474916387959866,0.40145985401459855,0.5029239766081871,0.5985915492957745,0.4421052631578947,0.5191256830601093,0.3447204968944099
2020/4/3 12:00,0.2581967213114754,0.41137123745819393,0.3905109489051095,0.5263157894736841,0.5352112676056338,0.4947368421052632,0.4371584699453552,0.32919254658385094
2020/4/3 16:00,0.2581967213114754,0.4715719063545151,0.4343065693430658,0.5438596491228069,0.5211267605633803,0.536842105263158,0.453551912568306,0.3136645962732919
2020/4/3 20:00,0.3032786885245901,0.5150501672240801,0.48905109489051096,0.5614035087719297,0.5704225352112675,0.5473684210526317,0.5136612021857924,0.391304347826087
2020/4/4 0:00,0.3032786885245901,0.5183946488294313,0.427007299270073,0.4970760233918128,0.556338028169014,0.47894736842105273,0.5081967213114754,0.27018633540372666
2020/4/4 4:00,0.25,0.4648829431438127,0.3759124087591241,0.39766081871345027,0.5422535211267605,0.45263157894736844,0.46994535519125685,0.3167701863354037
2020/4/4 8:00,0.20491803278688525,0.3913043478260869,0.3394160583941606,0.38596491228070173,0.43661971830985913,0.5157894736842106,0.4644808743169399,0.2763975155279503
2020/4/4 12:00,,0.37123745819397996,0.30656934306569344,0.3157894736842105,0.4999999999999999,0.5631578947368421,0.3879781420765027,0.4658385093167702
2020/4/4 16:00,,0.431438127090301,0.3686131386861314,0.32748538011695905,0.47887323943661964,0.43684210526315786,0.4207650273224044,0.33229813664596275
2020/4/4 20:00,,0.4180602006688963,0.3978102189781022,0.35672514619883033,0.46478873239436613,0.4210526315789474,0.42622950819672134,0.26708074534161486
2020/4/5 0:00,,0.38461538461538464,0.38686131386861317,0.36842105263157887,0.4507042253521125,,0.48087431693989074,0.27018633540372666
2020/4/5 4:00,,0.34448160535117056,0.38686131386861317,0.39181286549707595,0.4718309859154929,0.4421052631578947,0.4371584699453552,0.27329192546583847
2020/4/5 8:00,,0.3076923076923077,,0.38596491228070173,0.43661971830985913,0.42631578947368426,0.4098360655737705,0.2546583850931677
2020/4/5 12:00,0.2581967213114754,0.37458193979933113,0.34306569343065696,0.36257309941520455,0.46478873239436613,0.37894736842105264,,0.23602484472049692
2020/4/5 16:00,0.26229508196721313,0.3645484949832776,0.3686131386861314,0.39766081871345027,0.5422535211267605,0.43684210526315786,0.4098360655737705,0.32919254658385094
2020/4/5 20:00,0.27868852459016397,0.41137123745819393,0.3978102189781022,0.4093567251461988,0.5774647887323943,0.43684210526315786,0.46994535519125685,0.18322981366459629
2020/4/6 0:00,0.3483606557377049,0.3913043478260869,0.3686131386861314,0.415204678362573,0.4999999999999999,0.42631578947368426,0.4316939890710383,0.23913043478260873
2020/4/6 4:00,0.27868852459016397,0.39799331103678925,0.3686131386861314,0.4035087719298245,0.5211267605633803,0.45263157894736844,0.4863387978142077,0.41304347826086957
2020/4/6 8:00,0.26229508196721313,0.3311036789297659,0.3795620437956204,0.3742690058479532,0.46478873239436613,0.43684210526315786,0.4863387978142077,0.3416149068322981
2020/4/6 12:00,0.25,0.41137123745819393,,0.38596491228070173,0.4295774647887324,0.4105263157894737,0.4426229508196721,0.3105590062111801
2020/4/6 16:00,0.26229508196721313,0.3411371237458194,0.3832116788321168,0.4385964912280701,0.4577464788732394,0.4421052631578947,0.44808743169398907,0.33229813664596275
2020/4/6 20:00,0.2868852459016394,0.4280936454849498,0.4562043795620438,0.4678362573099415,0.5211267605633803,0.4842105263157895,0.49180327868852464,0.5807453416149069
2020/4/7 0:00,0.27868852459016397,0.4214046822742475,0.4233576642335767,0.4678362573099415,0.5211267605633803,0.468421052631579,0.53551912568306,0.35093167701863354
2020/4/7 4:00,0.2581967213114754,0.4280936454849498,0.4051094890510949,0.4678362573099415,0.5211267605633803,0.536842105263158,0.5027322404371585,0.4409937888198757
2020/4/7 8:00,0.2459016393442623,0.3578595317725753,0.427007299270073,0.4035087719298245,0.47887323943661964,0.4578947368421053,0.4972677595628416,0.3385093167701863
2020/4/7 12:00,0.25,0.3913043478260869,0.354014598540146,0.4093567251461988,0.4154929577464789,0.41578947368421054,0.46994535519125685,0.3447204968944099
2020/4/7 16:00,0.26639344262295084,0.3511705685618729,0.35036496350364965,0.35672514619883033,0.4154929577464789,0.4105263157894737,0.4754098360655738,0.3540372670807453
2020/4/7 20:00,0.2868852459016394,0.3645484949832776,0.427007299270073,0.3801169590643274,0.46478873239436613,0.4421052631578947,0.4754098360655738,0.6304347826086956
2020/4/8 0:00,0.31147540983606553,0.3645484949832776,0.3759124087591241,0.415204678362573,0.4859154929577464,0.47894736842105273,0.5027322404371585,0.48757763975155277
2020/4/8 4:00,0.27868852459016397,0.38461538461538464,0.3759124087591241,0.415204678362573,0.528169014084507,0.4842105263157895,0.5027322404371585,0.3136645962732919
2020/4/8 8:00,0.26229508196721313,0.3645484949832776,,0.35672514619883033,0.5140845070422535,0.4473684210526316,0.5027322404371585,0.30124223602484473
2020/4/8 12:00,0.31147540983606553,0.34782608695652173,0.36131386861313874,0.36257309941520455,0.528169014084507,0.5052631578947369,0.41530054644808745,0.391304347826087
2020/4/8 16:00,0.2868852459016394,0.33444816053511706,0.3394160583941606,0.3742690058479532,0.49295774647887314,0.47894736842105273,0.45901639344262296,0.1894409937888199
2020/4/8 20:00,0.25,0.3511705685618729,0.35766423357664234,0.39181286549707595,0.4859154929577464,0.4736842105263159,0.46994535519125685,0.1987577639751553
2020/4/9 0:00,0.3073770491803278,0.3010033444816054,0.3467153284671533,0.36842105263157887,0.5211267605633803,0.47894736842105273,0.53551912568306,0.3602484472049689
2020/4/9 4:00,0.2827868852459017,0.34448160535117056,0.354014598540146,0.35672514619883033,0.5070422535211268,,0.4972677595628416,0.3695652173913043
2020/4/9 8:00,0.26229508196721313,0.30434782608695654,0.3102189781021898,0.3391812865497075,0.49295774647887314,0.4421052631578947,0.48087431693989074,0.33229813664596275
2020/4/9 12:00,0.29508196721311475,0.3277591973244147,0.32116788321167883,0.32748538011695905,0.5140845070422535,0.4421052631578947,0.4316939890710383,0.16770186335403728
2020/4/9 16:00,0.29918032786885246,0.3411371237458194,0.3394160583941606,0.350877192982456,0.5352112676056338,0.4578947368421053,0.5081967213114754,0.45962732919254656
2020/4/9 20:00,0.31967213114754095,0.4147157190635451,0.39416058394160586,0.47953216374269003,0.5633802816901408,0.536842105263158,0.5300546448087431,0.468944099378882
2020/4/10 0:00,0.3442622950819672,0.44816053511705684,0.3978102189781022,0.4444444444444443,0.5985915492957745,0.5,0.5136612021857924,0.391304347826087
2020/4/10 4:00,0.3360655737704918,0.4214046822742475,0.40145985401459855,0.4093567251461988,0.5985915492957745,0.5,0.4972677595628416,0.624223602484472
2020/4/10 8:00,0.360655737704918,0.42474916387959866,0.3759124087591241,0.415204678362573,0.5492957746478873,0.468421052631579,0.4972677595628416,0.624223602484472
2020/4/10 12:00,0.43852459016393447,0.41137123745819393,0.33576642335766427,0.45614035087719285,0.5985915492957745,0.5315789473684212,0.44808743169398907,0.3540372670807453
2020/4/10 16:00,0.41803278688524587,0.5016722408026755,0.4452554744525548,0.4736842105263157,0.6338028169014084,0.5263157894736843,0.5027322404371585,0.3695652173913043
2020/4/10 20:00,0.3688524590163934,0.5016722408026755,0.4708029197080292,0.43274853801169577,0.6760563380281689,0.5789473684210527,0.49180327868852464,0.37888198757763975
2020/4/11 0:00,0.35655737704918034,0.4949832775919732,0.427007299270073,0.42105263157894735,0.5915492957746478,,0.48087431693989074,0.37267080745341613
2020/4/11 4:00,0.3524590163934426,0.47826086956521746,0.416058394160584,0.4444444444444443,0.6478873239436619,0.5052631578947369,0.4863387978142077,0.3664596273291925
2020/4/11 8:00,0.3442622950819672,0.4749163879598663,0.4087591240875913,0.3742690058479532,0.6267605633802816,0.4736842105263159,0.4754098360655738,0.34782608695652173
2020/4/11 12:00,0.2827868852459017,0.431438127090301,0.33211678832116787,0.36842105263157887,0.6690140845070423,,0.42622950819672134,0.3416149068322981
2020/4/11 16:00,0.3729508196721311,0.3645484949832776,0.33211678832116787,0.4035087719298245,0.556338028169014,0.43684210526315786,0.3989071038251366,0.32919254658385094
2020/4/11 20:00,0.3442622950819672,0.33444816053511706,0.2956204379562044,0.3391812865497075,0.528169014084507,0.4578947368421053,0.4371584699453552,0.15838509316770188
2020/4/12 0:00,0.31967213114754095,0.3411371237458194,0.3284671532846715,0.3391812865497075,0.5140845070422535,0.43684210526315786,0.453551912568306,0.3105590062111801
2020/4/12 4:00,0.31147540983606553,0.3277591973244147,0.33211678832116787,0.3450292397660818,0.4718309859154929,0.4473684210526316,0.44808743169398907,0.37267080745341613
2020/4/12 8:00,0.32786885245901637,0.30434782608695654,0.3175182481751825,0.30994152046783624,0.4436619718309859,0.4578947368421053,0.45901639344262296,0.3043478260869565
2020/4/12 12:00,0.3442622950819672,0.3277591973244147,0.3394160583941606,0.350877192982456,0.4718309859154929,0.5263157894736843,0.42622950819672134,0.2950310559006211
2020/4/12 16:00,0.3647540983606557,0.34782608695652173,0.33576642335766427,0.3333333333333333,0.6549295774647887,0.5684210526315789,0.4426229508196721,0.37267080745341613
2020/4/12 20:00,0.38114754098360654,0.3210702341137124,0.3467153284671533,0.32748538011695905,0.6338028169014084,0.5842105263157895,0.4863387978142077,0.391304347826087
2020/4/13 0:00,0.43032786885245905,0.3210702341137124,0.3467153284671533,0.36842105263157887,0.6690140845070423,0.5684210526315789,0.53551912568306,0.37267080745341613
2020/4/13 4:00,0.45901639344262285,0.2976588628762542,0.33211678832116787,0.36842105263157887,0.6901408450704224,0.5,0.5081967213114754,0.45031055900621114
2020/4/13 8:00,0.3852459016393443,0.25752508361204013,0.2956204379562044,0.3391812865497075,0.5774647887323943,0.5947368421052632,0.53551912568306,0.33229813664596275
2020/4/13 12:00,0.4262295081967213,0.2709030100334448,0.31386861313868614,0.32748538011695905,0.704225352112676,0.631578947368421,0.5245901639344261,0.35093167701863354
2020/4/13 16:00,0.3852459016393443,0.26755852842809363,0.2773722627737226,0.35672514619883033,0.6760563380281689,0.5526315789473684,0.4644808743169399,0.37577639751552794
2020/4/13 20:00,0.3729508196721311,0.3010033444816054,0.29927007299270075,0.42690058479532156,0.6830985915492956,0.6210526315789473,0.6448087431693988,0.40683229813664595
2020/4/14 0:00,0.3934426229508196,0.3411371237458194,0.3467153284671533,0.3742690058479532,0.7746478873239436,0.6473684210526316,0.8961748633879781,0.3540372670807453
2020/4/14 4:00,0.3729508196721311,0.31438127090301,0.3394160583941606,0.415204678362573,0.7253521126760563,0.6157894736842104,0.8852459016393442,0.32298136645962733
2020/4/14 8:00,0.3483606557377049,0.2809364548494983,0.30656934306569344,0.350877192982456,0.6549295774647887,0.536842105263158,0.808743169398907,0.16149068322981366
2020/4/14 12:00,0.3934426229508196,0.29431438127090304,0.24817518248175188,0.38596491228070173,0.5915492957746478,0.5,0.6229508196721311,0.3136645962732919
2020/4/14 16:00,0.27868852459016397,0.24749163879598662,0.25182481751824815,0.30994152046783624,0.5211267605633803,0.45263157894736844,0.6120218579234972,0.2826086956521739
2020/4/14 20:00,0.2540983606557377,0.23076923076923078,0.2664233576642336,0.3216374269005848,0.528169014084507,0.4473684210526316,0.4972677595628416,0.2919254658385093
2020/4/15 0:00,0.2581967213114754,0.27424749163879597,0.25182481751824815,0.28070175438596484,0.5352112676056338,0.4473684210526316,0.4754098360655738,0.2919254658385093
2020/4/15 4:00,0.2868852459016394,0.2809364548494983,0.2408759124087592,0.30994152046783624,0.5140845070422535,0.5263157894736843,0.46994535519125685,0.2950310559006211
2020/4/15 8:00,0.2909836065573771,0.30434782608695654,0.20802919708029197,0.29824561403508765,0.4718309859154929,0.4842105263157895,0.5081967213114754,0.2981366459627329
2020/4/15 12:00,0.23770491803278687,0.2709030100334448,0.23357664233576644,0.2690058479532163,0.5070422535211268,0.4947368421052632,0.4754098360655738,0.2888198757763975
2020/4/15 16:00,0.2213114754098361,0.19397993311036787,0.21897810218978106,0.2690058479532163,0.528169014084507,0.4473684210526316,0.46994535519125685,0.3043478260869565
2020/4/15 20:00,0.23770491803278687,0.2508361204013378,0.26277372262773724,0.29824561403508765,0.5774647887323943,0.5263157894736843,0.453551912568306,0.2950310559006211
2020/4/16 0:00,0.23770491803278687,0.2709030100334448,0.2737226277372263,0.3157894736842105,0.5422535211267605,0.536842105263158,0.45901639344262296,0.3043478260869565
2020/4/16 4:00,0.27049180327868855,0.3377926421404682,0.2664233576642336,0.3801169590643274,0.5704225352112675,0.4842105263157895,0.5081967213114754,0.32298136645962733
2020/4/16 8:00,0.2581967213114754,0.31438127090301,0.2737226277372263,0.36257309941520455,0.5140845070422535,0.4052631578947368,0.49180327868852464,0.3105590062111801
2020/4/16 12:00,0.2581967213114754,0.3010033444816054,0.26277372262773724,0.32748538011695905,0.5774647887323943,0.4947368421052632,0.4207650273224044,0.3105590062111801
2020/4/16 16:00,0.2540983606557377,0.29096989966555187,0.2408759124087592,0.38596491228070173,0.556338028169014,0.468421052631579,0.45901639344262296,0.24844720496894415
2020/4/16 20:00,0.25,0.3010033444816054,0.2737226277372263,0.35672514619883033,0.584507042253521,0.5,0.5027322404371585,0.3602484472049689
2020/4/17 0:00,0.29918032786885246,0.29431438127090304,0.2846715328467153,0.4093567251461988,0.6056338028169014,0.5105263157894737,0.4972677595628416,0.30124223602484473
2020/4/17 4:00,0.3401639344262295,0.27424749163879597,0.30656934306569344,0.42105263157894735,0.6126760563380281,0.5105263157894737,0.5027322404371585,0.5031055900621119
2020/4/17 8:00,0.3524590163934426,0.27759197324414714,0.28102189781021897,0.36842105263157887,0.556338028169014,0.4578947368421053,0.5027322404371585,0.3664596273291925
2020/4/17 12:00,0.35655737704918034,0.3010033444816054,0.28102189781021897,0.43274853801169577,0.6338028169014084,0.5105263157894737,0.40437158469945356,0.4006211180124224
2020/4/17 16:00,0.3688524590163934,0.34448160535117056,0.32116788321167883,0.45029239766081863,0.6478873239436619,0.5210526315789474,0.4863387978142077,0.38509316770186336
2020/4/17 20:00,0.360655737704918,0.3645484949832776,0.34306569343065696,0.4444444444444443,0.704225352112676,0.5684210526315789,0.5027322404371585,0.37577639751552794
2020/4/18 0:00,0.38114754098360654,0.43478260869565216,0.4087591240875913,0.5263157894736841,0.7183098591549295,0.5684210526315789,0.5464480874316939,0.4006211180124224
2020/4/18 4:00,0.35655737704918034,0.41137123745819393,0.41970802919708033,0.48538011695906425,0.6971830985915491,0.5473684210526317,0.46994535519125685,0.37577639751552794
2020/4/18 8:00,0.3729508196721311,0.41137123745819393,0.38686131386861317,0.4093567251461988,0.5985915492957745,0.5210526315789474,0.5081967213114754,0.4347826086956521
2020/4/18 12:00,0.360655737704918,0.4749163879598663,0.3905109489051095,0.49122807017543857,0.7112676056338028,0.6210526315789473,0.4426229508196721,0.5993788819875776
2020/4/18 16:00,0.38114754098360654,0.4749163879598663,0.4489051094890512,0.5029239766081871,0.6971830985915491,0.6000000000000001,0.46994535519125685,0.41304347826086957
2020/4/18 20:00,0.4057377049180328,0.5551839464882944,0.5109489051094891,0.5730994152046783,0.6830985915492956,0.6789473684210527,0.53551912568306,0.34782608695652173
2020/4/19 0:00,0.40163934426229503,0.43478260869565216,0.416058394160584,0.5614035087719297,0.6056338028169014,0.5947368421052632,0.540983606557377,0.37267080745341613
2020/4/19 4:00,0.3934426229508196,0.3946488294314381,0.3905109489051095,0.5029239766081871,0.5774647887323943,0.5894736842105264,0.49180327868852464,0.3633540372670807
2020/4/19 8:00,0.3524590163934426,0.4046822742474916,0.34306569343065696,0.4444444444444443,0.4999999999999999,0.47894736842105273,0.48087431693989074,0.3571428571428571
2020/4/19 12:00,0.38114754098360654,0.38461538461538464,,0.3742690058479532,0.5422535211267605,0.5157894736842106,0.3879781420765027,0.3664596273291925
2020/4/19 16:00,0.31147540983606553,0.3779264214046823,0.3175182481751825,0.3801169590643274,0.5704225352112675,0.5421052631578949,0.3879781420765027,0.2981366459627329
2020/4/19 20:00,0.29508196721311475,0.4147157190635451,0.39416058394160586,0.39766081871345027,0.5915492957746478,0.5473684210526317,0.4863387978142077,0.3447204968944099
2020/4/20 0:00,0.31557377049180324,0.4214046822742475,0.3832116788321168,0.39766081871345027,0.5774647887323943,0.536842105263158,0.4972677595628416,0.3633540372670807
2020/4/20 4:00,0.31557377049180324,0.43478260869565216,0.4087591240875913,0.39766081871345027,0.732394366197183,0.5526315789473684,0.49180327868852464,0.3664596273291925
2020/4/20 8:00,0.2909836065573771,0.451505016722408,0.3686131386861314,0.38596491228070173,0.6197183098591549,0.4947368421052632,0.5027322404371585,0.35093167701863354
2020/4/20 12:00,0.27459016393442626,0.4648829431438127,0.3759124087591241,0.35672514619883033,0.5492957746478873,0.5210526315789474,0.48087431693989074,0.3540372670807453
2020/4/20 16:00,0.31147540983606553,0.431438127090301,0.48175182481751827,0.46198830409356717,0.5352112676056338,0.6105263157894736,0.48087431693989074,0.3975155279503106
2020/4/20 20:00,0.3319672131147541,0.5284280936454848,0.4744525547445256,0.5087719298245613,0.6056338028169014,0.5947368421052632,0.5573770491803278,0.3602484472049689
2020/4/21 0:00,0.31147540983606553,0.5250836120401337,0.416058394160584,0.4736842105263157,0.6126760563380281,0.5578947368421052,0.5464480874316939,0.3602484472049689
2020/4/21 4:00,0.2868852459016394,0.4615384615384615,0.4087591240875913,0.48538011695906425,0.5492957746478873,0.5684210526315789,0.49180327868852464,0.4347826086956521
2020/4/21 8:00,0.26229508196721313,0.47826086956521746,0.3978102189781022,0.415204678362573,0.47887323943661964,0.5105263157894737,0.540983606557377,0.3198757763975155
2020/4/21 12:00,0.26229508196721313,0.5083612040133778,0.5145985401459855,0.4093567251461988,0.5704225352112675,0.5578947368421052,0.4754098360655738,0.3105590062111801
2020/4/21 16:00,0.29918032786885246,0.5384615384615385,0.5364963503649636,0.5263157894736841,0.6478873239436619,0.5736842105263158,0.5027322404371585,0.3167701863354037
2020/4/21 20:00,0.29918032786885246,0.5351170568561874,0.5145985401459855,0.5146198830409356,0.6408450704225351,0.5789473684210527,0.540983606557377,0.34782608695652173
2020/4/22 0:00,0.27868852459016397,0.4013377926421404,0.4416058394160584,0.47953216374269003,0.6830985915492956,0.5789473684210527,0.5027322404371585,0.37577639751552794
2020/4/22 4:00,0.31557377049180324,0.34448160535117056,0.3759124087591241,0.45029239766081863,0.6830985915492956,0.5421052631578949,0.5027322404371585,0.3633540372670807
